400, 1360, 2211840, 0, 0, 0.001, 0.002, 0.0014, 0.006, 0.0282,
400, 1376, 2228224, 0, 0, 0.001, 0.001, 0.0014, 0.006, 0.0244,
400, 1392, 2244608, 0, 0, 0, 0.002, 0.0015, 0.007, 0.0253,
400, 1408, 2260992, 0.004, 0, 0.014, 0.01, 0.0015, 0.007, 0.0259,
400, 1424, 2277376, 0, 0, 0.001, 0.002, 0.0014, 0.006, 0.0262,
400, 1440, 2293760, 0, 0, 0.001, 0.002, 0.0015, 0.007, 0.025,
400, 1456, 2310144, 0, 0, 0.001, 0.001, 0.0015, 0.007, 0.0264,
400, 1472, 2326528, 0, 0, 0.001, 0.002, 0.0015, 0.006, 0.0258,
400, 1488, 2342912, 0, 0, 0.001, 0.002, 0.0015, 0.007, 0.0261,
400, 1504, 2359296, 0, 0, 0.002, 0.008, 0.0039, 0.007, 0.0263,
400, 1520, 2375680, 0, 0, 0, 0.002, 0.0016, 0.006, 0.0264,
400, 1536, 2392064, 0, 0, 0.001, 0.002, 0.0016, 0.008, 0.0278,
400, 1552, 2408448, 0, 0, 0.001, 0.001, 0.0016, 0.007, 0.028,
400, 1568, 2424832, 0, 0, 0.001, 0.001, 0.0016, 0.008, 0.0291,
400, 1584, 2441216, 0, 0, 0.001, 0.002, 0.0016, 0.007, 0.0277,
400, 1600, 2457600, 0, 0, 0.001, 0.002, 0.0017, 0.008, 0.0289,
400, 1616, 2473984, 0, 0, 0.001, 0.002, 0.0017, 0.007, 0.0283,
400, 1632, 2490368, 0, 0, 0, 0.002, 0.0016, 0.007, 0.0297,
400, 1648, 2506752, 0, 0.001, 0.001, 0.002, 0.0017, 0.007, 0.0291,
400, 1664, 2523136, 0, 0, 0.001, 0.002, 0.0017, 0.008, 0.0321,
400, 1680, 2539520, 0, 0, 0.001, 0.003, 0.0017, 0.008, 0.0329,
400, 1696, 2555904, 0, 0, 0.001, 0.002, 0.0017, 0.008, 0.0295,
400, 1712, 2572288, 0, 0, 0.001, 0.003, 0.0017, 0.008, 0.0302,
400, 1728, 2588672, 0, 0, 0.001, 0.001, 0.0018, 0.008, 0.0311,
400, 1744, 2605056, 0, 0, 0.002, 0.009, 0.0044, 0.008, 0.0347,
400, 1760, 2621440, 0, 0, 0.001, 0.001, 0.0018, 0.007, 0.0329,
400, 1776, 2637824, 0, 0, 0.001, 0.002, 0.0018, 0.007, 0.0316,
400, 1792, 2654208, 0, 0, 0.001, 0.002, 0.0019, 0.007, 0.0308,
400, 1808, 2670592, 0, 0, 0.001, 0.002, 0.0019, 0.008, 0.0321,
400, 1824, 2686976, 0, 0, 0.001, 0.002, 0.0019, 0.008, 0.0315,
400, 1840, 2703360, 0, 0, 0.001, 0.002, 0.0019, 0.008, 0.0346,
400, 1856, 2719744, 0, 0, 0.001, 0.002, 0.0019, 0.008, 0.0333,
400, 1872, 2736128, 0, 0, 0.001, 0.002, 0.0019, 0.008, 0.0339,
400, 1888, 2752512, 0, 0, 0.001, 0.002, 0.0019, 0.008, 0.0324,
400, 1904, 2768896, 0, 0.001, 0.001, 0.002, 0.0019, 0.008, 0.0344,
400, 1920, 2785280, 0, 0, 0.001, 0.002, 0.002, 0.009, 0.0336,
400, 1936, 2801664, 0, 0, 0.001, 0.002, 0.002, 0.009, 0.0338,
400, 1952, 2818048, 0, 0, 0.001, 0.002, 0.0019, 0.008, 0.0334,
400, 1968, 2834432, 0, 0, 0.003, 0.01, 0.0037, 0.008, 0.041,
400, 1984, 2850816, 0, 0.001, 0.001, 0.002, 0.002, 0.009, 0.0379,
400, 2000, 2867200, 0, 0, 0.002, 0.003, 0.002, 0.009, 0.0362,
400, 2016, 2883584, 0, 0, 0.001, 0.002, 0.0021, 0.009, 0.0352,
400, 2032, 2899968, 0, 0, 0.001, 0.002, 0.0021, 0.008, 0.0347,
416, 16, 868352, 0, 0, 0.001, 0, 0.0001, 0.002, 0.0013,
416, 32, 884736, 0, 0, 0, 0, 0, 0.002, 0.0014,
416, 48, 901120, 0, 0, 0.001, 0, 0.0001, 0.002, 0.0018,
416, 64, 917504, 0, 0, 0.001, 0, 0.0001, 0.002, 0.0019,
416, 80, 933888, 0, 0, 0.001, 0, 0.0001, 0.002, 0.0022,
416, 96, 950272, 0, 0.001, 0.001, 0.001, 0.0001, 0.002, 0.0032,
416, 112, 966656, 0.001, 0, 0.001, 0.001, 0.0001, 0.002, 0.0028,
416, 128, 983040, 0, 0, 0, 0, 0.0001, 0.002, 0.0035,
416, 144, 999424, 0, 0, 0.001, 0.001, 0.0001, 0.002, 0.0032,
416, 160, 1015808, 0, 0, 0, 0, 0.0001, 0.002, 0.0043,
416, 176, 1032192, 0, 0, 0, 0.001, 0.0003, 0.003, 0.0045,
416, 192, 1048576, 0, 0, 0.001, 0, 0.0003, 0.003, 0.0048,
416, 208, 1064960, 0, 0, 0, 0, 0.0002, 0.003, 0.005,
416, 224, 1081344, 0, 0, 0, 0, 0.0002, 0.002, 0.0052,
416, 240, 1097728, 0, 0, 0.001, 0, 0.0003, 0.003, 0.0052,
416, 256, 1114112, 0, 0, 0, 0.001, 0.0003, 0.003, 0.0058,
416, 272, 1130496, 0, 0, 0.001, 0.001, 0.0003, 0.004, 0.0072,
416, 288, 1146880, 0, 0, 0.001, 0, 0.0003, 0.003, 0.0072,
416, 304, 1163264, 0, 0, 0, 0.001, 0.0004, 0.003, 0.006,
416, 320, 1179648, 0, 0, 0, 0.001, 0.0004, 0.003, 0.011,
416, 336, 1196032, 0, 0, 0.001, 0, 0.0004, 0.003, 0.0083,
416, 352, 1212416, 0.001, 0, 0, 0.001, 0.0004, 0.003, 0.0079,
416, 368, 1228800, 0, 0, 0, 0.001, 0.0004, 0.003, 0.0081,
416, 384, 1245184, 0, 0, 0.001, 0.001, 0.0005, 0.003, 0.0087,
416, 400, 1261568, 0, 0, 0.001, 0.001, 0.0004, 0.003, 0.0136,
416, 416, 1277952, 0, 0, 0.001, 0, 0.0004, 0.003, 0.0103,
416, 432, 1294336, 0, 0, 0.001, 0, 0.0005, 0.003, 0.0094,
416, 448, 1310720, 0, 0, 0.001, 0.001, 0.0005, 0.003, 0.01,
416, 464, 1327104, 0, 0, 0, 0.001, 0.0005, 0.003, 0.0108,
416, 480, 1343488, 0, 0, 0, 0.001, 0.0005, 0.004, 0.0102,
416, 496, 1359872, 0, 0, 0, 0.001, 0.0005, 0.004, 0.011,
416, 512, 1376256, 0, 0, 0.001, 0.003, 0.0023, 0.003, 0.011,
416, 528, 1392640, 0, 0, 0.001, 0.002, 0.0021, 0.004, 0.0121,
416, 544, 1409024, 0, 0, 0, 0.001, 0.0006, 0.004, 0.0121,
416, 560, 1425408, 0, 0, 0.001, 0.001, 0.0006, 0.004, 0.0144,
416, 576, 1441792, 0, 0, 0.001, 0.001, 0.0007, 0.004, 0.0141,
416, 592, 1458176, 0, 0, 0.001, 0.001, 0.0006, 0.004, 0.0134,
416, 608, 1474560, 0, 0, 0.001, 0.001, 0.0007, 0.005, 0.0135,
416, 624, 1490944, 0, 0, 0.001, 0.001, 0.0007, 0.005, 0.0129,
416, 640, 1507328, 0, 0, 0.001, 0.001, 0.0007, 0.004, 0.0132,
416, 656, 1523712, 0, 0, 0.001, 0, 0.0007, 0.004, 0.0147,
416, 672, 1540096, 0, 0, 0, 0.001, 0.0007, 0.004, 0.0137,
416, 688, 1556480, 0, 0.001, 0.001, 0.001, 0.0008, 0.005, 0.014,
416, 704, 1572864, 0, 0, 0.001, 0.001, 0.0007, 0.005, 0.0208,
416, 720, 1589248, 0, 0, 0, 0.001, 0.0007, 0.004, 0.0165,
416, 736, 1605632, 0, 0, 0, 0.001, 0.0007, 0.004, 0.021,
416, 752, 1622016, 0, 0, 0, 0.001, 0.0009, 0.005, 0.0169,
416, 768, 1638400, 0, 0, 0.001, 0.001, 0.0009, 0.005, 0.0158,
416, 784, 1654784, 0, 0.001, 0, 0.001, 0.0009, 0.005, 0.0161,
416, 800, 1671168, 0, 0, 0.001, 0.001, 0.0009, 0.005, 0.0168,
416, 816, 1687552, 0, 0, 0.001, 0.001, 0.0009, 0.004, 0.0158,
416, 832, 1703936, 0, 0, 0.001, 0.002, 0.0009, 0.005, 0.0192,
416, 848, 1720320, 0, 0, 0.001, 0.002, 0.0009, 0.005, 0.0165,
416, 864, 1736704, 0, 0, 0.001, 0.001, 0.0009, 0.005, 0.0168,
416, 880, 1753088, 0, 0, 0, 0.001, 0.0009, 0.004, 0.0243,
416, 896, 1769472, 0, 0, 0.001, 0.001, 0.001, 0.006, 0.0229,
416, 912, 1785856, 0, 0, 0.002, 0.004, 0.0029, 0.006, 0.0188,
416, 928, 1802240, 0, 0, 0, 0.002, 0.001, 0.005, 0.0184,
416, 944, 1818624, 0, 0, 0.001, 0.001, 0.001, 0.005, 0.0183,
416, 960, 1835008, 0, 0, 0, 0.001, 0.001, 0.006, 0.0193,
416, 976, 1851392, 0, 0, 0, 0.001, 0.001, 0.006, 0.0187,
416, 992, 1867776, 0, 0, 0.001, 0.002, 0.0011, 0.006, 0.0193,
416, 1008, 1884160, 0, 0, 0.001, 0.003, 0.0011, 0.006, 0.0195,
416, 1024, 1900544, 0, 0, 0, 0.002, 0.0011, 0.006, 0.0209,
416, 1040, 1916928, 0, 0, 0.001, 0.001, 0.0012, 0.006, 0.0203,
416, 1056, 1933312, 0, 0, 0.001, 0.001, 0.0011, 0.006, 0.0202,
416, 1072, 1949696, 0.001, 0.001, 0.001, 0.001, 0.0012, 0.006, 0.0208,
416, 1088, 1966080, 0, 0, 0, 0.002, 0.0012, 0.005, 0.0231,
416, 1104, 1982464, 0, 0, 0.001, 0.001, 0.0012, 0.005, 0.0224,
416, 1120, 1998848, 0, 0, 0.001, 0.001, 0.0012, 0.006, 0.0213,
416, 1136, 2015232, 0, 0, 0, 0.002, 0.0012, 0.006, 0.024,
416, 1152, 2031616, 0, 0, 0.001, 0.001, 0.0012, 0.007, 0.0246,
416, 1168, 2048000, 0, 0, 0.001, 0.001, 0.0012, 0.006, 0.0255,
416, 1184, 2064384, 0, 0, 0.001, 0.002, 0.0013, 0.006, 0.0223,
416, 1200, 2080768, 0, 0, 0.001, 0.001, 0.0013, 0.007, 0.0241,
416, 1216, 2097152, 0, 0, 0.001, 0.002, 0.0013, 0.006, 0.0304,
416, 1232, 2113536, 0, 0, 0.002, 0.007, 0.0034, 0.007, 0.0296,
416, 1248, 2129920, 0, 0, 0.001, 0.001, 0.0014, 0.006, 0.0264,
416, 1264, 2146304, 0, 0, 0.001, 0.002, 0.0014, 0.007, 0.0245,
416, 1280, 2162688, 0, 0, 0.001, 0.001, 0.0014, 0.006, 0.0254,
416, 1296, 2179072, 0, 0, 0.001, 0.001, 0.0014, 0.007, 0.0248,
416, 1312, 2195456, 0, 0, 0.002, 0.002, 0.0014, 0.006, 0.0268,
416, 1328, 2211840, 0, 0, 0.001, 0.002, 0.0014, 0.006, 0.0266,
416, 1344, 2228224, 0, 0, 0.001, 0.002, 0.0015, 0.007, 0.0279,
416, 1360, 2244608, 0, 0, 0.001, 0.001, 0.0014, 0.007, 0.0253,
416, 1376, 2260992, 0, 0, 0.001, 0.002, 0.0015, 0.007, 0.026,
416, 1392, 2277376, 0, 0, 0.001, 0.002, 0.0015, 0.006, 0.0258,
416, 1408, 2293760, 0, 0, 0.001, 0.001, 0.0021, 0.015, 0.0313,
416, 1424, 2310144, 0, 0, 0.001, 0.002, 0.0016, 0.007, 0.0269,
416, 1440, 2326528, 0, 0, 0.001, 0.002, 0.0015, 0.006, 0.0265,
416, 1456, 2342912, 0, 0, 0.001, 0.002, 0.0016, 0.007, 0.0276,
416, 1472, 2359296, 0.001, 0, 0.001, 0.001, 0.0015, 0.007, 0.027,
416, 1488, 2375680, 0, 0, 0.002, 0.007, 0.0046, 0.007, 0.0355,
416, 1504, 2392064, 0, 0, 0.001, 0.002, 0.0016, 0.008, 0.0315,
416, 1520, 2408448, 0, 0, 0.001, 0.002, 0.0016, 0.007, 0.0294,
416, 1536, 2424832, 0, 0, 0.001, 0.001, 0.0017, 0.007, 0.0291,
416, 1552, 2441216, 0, 0, 0.001, 0.002, 0.0017, 0.007, 0.0286,
416, 1568, 2457600, 0, 0, 0.001, 0.003, 0.0017, 0.007, 0.0306,
416, 1584, 2473984, 0, 0, 0.001, 0.002, 0.0017, 0.007, 0.0309,
416, 1600, 2490368, 0, 0.001, 0.001, 0.002, 0.0018, 0.008, 0.0305,
416, 1616, 2506752, 0, 0, 0.001, 0.002, 0.0017, 0.007, 0.0299,
416, 1632, 2523136, 0, 0, 0.001, 0.002, 0.0017, 0.007, 0.0295,
416, 1648, 2539520, 0, 0, 0.001, 0.002, 0.0018, 0.008, 0.0302,
416, 1664, 2555904, 0, 0, 0.002, 0.002, 0.0017, 0.007, 0.033,
416, 1680, 2572288, 0, 0, 0.001, 0.002, 0.0017, 0.007, 0.0321,
416, 1696, 2588672, 0, 0, 0.001, 0.002, 0.0018, 0.008, 0.0341,
416, 1712, 2605056, 0, 0, 0.002, 0.008, 0.0039, 0.008, 0.0309,
416, 1728, 2621440, 0, 0, 0.001, 0.002, 0.0019, 0.008, 0.033,
416, 1744, 2637824, 0, 0, 0.001, 0.002, 0.0019, 0.007, 0.0312,
416, 1760, 2654208, 0, 0, 0, 0.003, 0.0019, 0.008, 0.0314,
416, 1776, 2670592, 0, 0, 0.001, 0.002, 0.0018, 0.008, 0.0321,
416, 1792, 2686976, 0, 0, 0.001, 0.002, 0.0019, 0.008, 0.0342,
416, 1808, 2703360, 0, 0, 0.001, 0.002, 0.0019, 0.008, 0.0327,
416, 1824, 2719744, 0, 0, 0.001, 0.002, 0.002, 0.008, 0.0337,
416, 1840, 2736128, 0, 0, 0.001, 0.002, 0.0019, 0.008, 0.0347,
416, 1856, 2752512, 0, 0, 0.001, 0.003, 0.002, 0.009, 0.0345,
416, 1872, 2768896, 0, 0, 0.001, 0.002, 0.002, 0.009, 0.0345,
416, 1888, 2785280, 0, 0, 0.001, 0.002, 0.002, 0.009, 0.0347,
416, 1904, 2801664, 0, 0, 0.001, 0.002, 0.002, 0.009, 0.0339,
416, 1920, 2818048, 0, 0.001, 0.001, 0.002, 0.0024, 0.009, 0.035,
416, 1936, 2834432, 0, 0, 0.001, 0.003, 0.002, 0.008, 0.0352,
416, 1952, 2850816, 0, 0, 0.007, 0.003, 0.0021, 0.008, 0.0359,
416, 1968, 2867200, 0, 0, 0.001, 0.002, 0.0021, 0.009, 0.038,
416, 1984, 2883584, 0, 0, 0.001, 0.002, 0.0022, 0.009, 0.0354,
416, 2000, 2899968, 0, 0, 0.001, 0.002, 0.0021, 0.009, 0.0355,
416, 2016, 2916352, 0.001, 0, 0.001, 0.003, 0.0021, 0.009, 0.0393,
416, 2032, 2932736, 0, 0, 0.001, 0.003, 0.0022, 0.009, 0.0363,
432, 16, 901120, 0, 0, 0.001, 0, 0.0001, 0.002, 0.0014,
432, 32, 917504, 0, 0, 0, 0, 0, 0.002, 0.0015,
432, 48, 933888, 0, 0, 0, 0, 0.0001, 0.002, 0.0018,
432, 64, 950272, 0, 0, 0, 0, 0.0001, 0.003, 0.0021,
432, 80, 966656, 0, 0.001, 0, 0.001, 0.0001, 0.004, 0.0023,
432, 96, 983040, 0, 0, 0.001, 0, 0.0002, 0.002, 0.0027,
432, 112, 999424, 0, 0, 0, 0, 0.0001, 0.002, 0.003,
432, 128, 1015808, 0, 0, 0, 0, 0.0002, 0.003, 0.0036,
432, 144, 1032192, 0, 0, 0, 0, 0.0002, 0.003, 0.0041,
432, 160, 1048576, 0, 0, 0, 0, 0.0002, 0.002, 0.0037,
432, 176, 1064960, 0, 0, 0, 0.001, 0.0002, 0.002, 0.0049,
432, 192, 1081344, 0, 0, 0, 0.001, 0.0002, 0.002, 0.005,
432, 208, 1097728, 0, 0, 0.001, 0, 0.0003, 0.003, 0.0048,
432, 224, 1114112, 0, 0, 0, 0, 0.0002, 0.002, 0.0057,
432, 240, 1130496, 0, 0, 0, 0.001, 0.0003, 0.003, 0.008,
432, 256, 1146880, 0, 0, 0, 0, 0.0003, 0.002, 0.0061,
432, 272, 1163264, 0, 0, 0.001, 0.001, 0.0003, 0.003, 0.0061,
432, 288, 1179648, 0, 0, 0, 0, 0.0003, 0.003, 0.0066,
432, 304, 1196032, 0, 0, 0.001, 0.001, 0.0004, 0.003, 0.0096,
432, 320, 1212416, 0, 0, 0.001, 0, 0.0003, 0.003, 0.0084,
432, 336, 1228800, 0, 0, 0, 0, 0.0004, 0.003, 0.0092,
432, 352, 1245184, 0, 0, 0, 0.001, 0.0007, 0.003, 0.008,
432, 368, 1261568, 0, 0, 0.001, 0, 0.0004, 0.003, 0.0118,
432, 384, 1277952, 0, 0, 0, 0.001, 0.0004, 0.003, 0.0086,
432, 400, 1294336, 0, 0, 0.001, 0, 0.0004, 0.003, 0.012,
432, 416, 1310720, 0, 0, 0.001, 0, 0.0005, 0.003, 0.0093,
432, 432, 1327104, 0, 0.001, 0.001, 0.001, 0.0004, 0.003, 0.0094,
432, 448, 1343488, 0, 0, 0, 0.001, 0.0005, 0.004, 0.0128,
432, 464, 1359872, 0, 0, 0, 0.001, 0.0006, 0.003, 0.0104,
432, 480, 1376256, 0, 0.001, 0.001, 0.001, 0.0006, 0.003, 0.0118,
432, 496, 1392640, 0, 0, 0.001, 0, 0.0005, 0.004, 0.0174,
432, 512, 1409024, 0, 0, 0, 0.001, 0.0006, 0.004, 0.0116,
432, 528, 1425408, 0, 0, 0.001, 0, 0.0006, 0.004, 0.0143,
432, 544, 1441792, 0, 0, 0, 0.001, 0.0006, 0.004, 0.0121,
432, 560, 1458176, 0, 0, 0, 0, 0.0007, 0.004, 0.0121,
432, 576, 1474560, 0, 0, 0.001, 0.001, 0.0007, 0.004, 0.0134,
432, 592, 1490944, 0, 0, 0, 0.001, 0.0006, 0.005, 0.0128,
432, 608, 1507328, 0, 0, 0.001, 0.001, 0.0007, 0.004, 0.0129,
432, 624, 1523712, 0, 0, 0, 0.001, 0.0008, 0.004, 0.0151,
432, 640, 1540096, 0, 0, 0, 0.001, 0.0008, 0.004, 0.0135,
432, 656, 1556480, 0, 0, 0, 0.001, 0.0008, 0.004, 0.0138,
432, 672, 1572864, 0, 0, 0.001, 0.001, 0.0007, 0.004, 0.0156,
432, 688, 1589248, 0, 0.001, 0.001, 0.001, 0.0008, 0.004, 0.0158,
432, 704, 1605632, 0, 0, 0.001, 0.001, 0.0008, 0.004, 0.0147,
432, 720, 1622016, 0, 0, 0, 0.001, 0.0008, 0.005, 0.016,
432, 736, 1638400, 0, 0, 0.001, 0.001, 0.0008, 0.004, 0.0163,
432, 752, 1654784, 0, 0, 0.001, 0.001, 0.0008, 0.004, 0.0153,
432, 768, 1671168, 0, 0, 0.006, 0.002, 0.0009, 0.012, 0.0162,
432, 784, 1687552, 0, 0, 0.001, 0.001, 0.0009, 0.005, 0.0171,
432, 800, 1703936, 0, 0, 0, 0.001, 0.001, 0.005, 0.0181,
432, 816, 1720320, 0, 0, 0.001, 0.005, 0.0028, 0.005, 0.0214,
432, 832, 1736704, 0, 0, 0.001, 0.001, 0.001, 0.006, 0.0166,
432, 848, 1753088, 0, 0, 0, 0.001, 0.0009, 0.005, 0.0169,
432, 864, 1769472, 0, 0, 0, 0.001, 0.0009, 0.005, 0.0172,
432, 880, 1785856, 0, 0, 0, 0.001, 0.001, 0.005, 0.0207,
432, 896, 1802240, 0, 0, 0.001, 0.001, 0.001, 0.005, 0.0202,
432, 912, 1818624, 0, 0, 0.001, 0.001, 0.001, 0.005, 0.0182,
432, 928, 1835008, 0, 0, 0.001, 0.001, 0.001, 0.005, 0.0184,
432, 944, 1851392, 0, 0, 0, 0.001, 0.0011, 0.006, 0.0198,
432, 960, 1867776, 0, 0, 0.001, 0.001, 0.0011, 0.005, 0.0218,
432, 976, 1884160, 0, 0, 0.001, 0.001, 0.0011, 0.005, 0.0245,
432, 992, 1900544, 0, 0, 0.001, 0.002, 0.0011, 0.005, 0.0197,
432, 1008, 1916928, 0, 0, 0, 0.001, 0.0011, 0.006, 0.02,
432, 1024, 1933312, 0, 0, 0, 0.002, 0.0011, 0.006, 0.0232,
432, 1040, 1949696, 0, 0, 0.001, 0.001, 0.0012, 0.005, 0.0248,
432, 1056, 1966080, 0, 0, 0.001, 0.001, 0.0012, 0.005, 0.0236,
432, 1072, 1982464, 0, 0, 0.001, 0.001, 0.0012, 0.006, 0.0266,
432, 1088, 1998848, 0, 0, 0.001, 0.002, 0.0012, 0.006, 0.024,
432, 1104, 2015232, 0, 0.001, 0.001, 0.002, 0.0012, 0.006, 0.0214,
432, 1120, 2031616, 0, 0, 0.001, 0.001, 0.0013, 0.006, 0.0218,
432, 1136, 2048000, 0, 0, 0.002, 0.005, 0.004, 0.006, 0.0242,
432, 1152, 2064384, 0, 0, 0.001, 0.002, 0.0013, 0.007, 0.0229,
432, 1168, 2080768, 0, 0.001, 0.001, 0.002, 0.0013, 0.006, 0.0269,
432, 1184, 2097152, 0, 0, 0, 0.002, 0.0013, 0.006, 0.023,
432, 1200, 2113536, 0, 0, 0.001, 0.002, 0.0013, 0.006, 0.0231,
432, 1216, 2129920, 0, 0, 0, 0.002, 0.0014, 0.006, 0.0249,
432, 1232, 2146304, 0, 0, 0.001, 0.001, 0.0014, 0.006, 0.0235,
432, 1248, 2162688, 0, 0.001, 0.001, 0.002, 0.0014, 0.007, 0.0249,
432, 1264, 2179072, 0, 0, 0.001, 0.002, 0.0014, 0.006, 0.0243,
432, 1280, 2195456, 0, 0, 0.001, 0.001, 0.0014, 0.006, 0.0254,
432, 1296, 2211840, 0, 0, 0.001, 0.001, 0.0014, 0.006, 0.029,
432, 1312, 2228224, 0, 0, 0.001, 0.001, 0.0015, 0.007, 0.0249,
432, 1328, 2244608, 0, 0, 0.001, 0.001, 0.0015, 0.007, 0.0262,
432, 1344, 2260992, 0, 0, 0.001, 0.002, 0.0014, 0.006, 0.0296,
432, 1360, 2277376, 0, 0, 0.001, 0.002, 0.0015, 0.007, 0.0269,
432, 1376, 2293760, 0, 0, 0.001, 0.002, 0.0016, 0.006, 0.0264,
432, 1392, 2310144, 0, 0, 0.001, 0.001, 0.0015, 0.006, 0.0294,
432, 1408, 2326528, 0, 0, 0.002, 0.007, 0.0037, 0.006, 0.0266,
432, 1424, 2342912, 0, 0, 0.001, 0.001, 0.0016, 0.007, 0.0301,
432, 1440, 2359296, 0, 0, 0.001, 0.002, 0.0016, 0.007, 0.029,
432, 1456, 2375680, 0, 0, 0.001, 0.002, 0.0016, 0.008, 0.0294,
432, 1472, 2392064, 0, 0, 0.001, 0.002, 0.0017, 0.007, 0.0285,
432, 1488, 2408448, 0, 0, 0, 0.002, 0.0017, 0.007, 0.0299,
432, 1504, 2424832, 0, 0, 0.001, 0.002, 0.0017, 0.008, 0.0308,
432, 1520, 2441216, 0, 0, 0.001, 0.002, 0.0016, 0.007, 0.0316,
432, 1536, 2457600, 0, 0, 0.001, 0.002, 0.0017, 0.008, 0.0293,
432, 1552, 2473984, 0, 0, 0, 0.002, 0.0017, 0.007, 0.0301,
432, 1568, 2490368, 0, 0, 0.001, 0.001, 0.0017, 0.008, 0.0302,
432, 1584, 2506752, 0, 0, 0.001, 0.002, 0.0017, 0.007, 0.0343,
432, 1600, 2523136, 0, 0, 0.001, 0.002, 0.0017, 0.007, 0.032,
432, 1616, 2539520, 0, 0, 0.001, 0.002, 0.0018, 0.007, 0.032,
432, 1632, 2555904, 0, 0, 0.001, 0.002, 0.0018, 0.008, 0.0323,
432, 1648, 2572288, 0, 0, 0.003, 0.01, 0.0037, 0.008, 0.0324,
432, 1664, 2588672, 0, 0, 0.001, 0.003, 0.0018, 0.008, 0.0353,
432, 1680, 2605056, 0, 0, 0.001, 0.003, 0.0019, 0.008, 0.0319,
432, 1696, 2621440, 0, 0, 0.001, 0.002, 0.0019, 0.008, 0.0318,
432, 1712, 2637824, 0, 0, 0.001, 0.002, 0.0018, 0.008, 0.0325,
432, 1728, 2654208, 0, 0, 0.001, 0.002, 0.0019, 0.008, 0.0338,
432, 1744, 2670592, 0, 0.001, 0.001, 0.002, 0.002, 0.008, 0.0325,
432, 1760, 2686976, 0, 0, 0.001, 0.002, 0.002, 0.008, 0.0336,
432, 1776, 2703360, 0.001, 0, 0.001, 0.002, 0.002, 0.008, 0.0345,
432, 1792, 2719744, 0, 0, 0.001, 0.003, 0.002, 0.008, 0.0352,
432, 1808, 2736128, 0, 0, 0.001, 0.002, 0.002, 0.008, 0.0387,
432, 1824, 2752512, 0, 0, 0.001, 0.003, 0.002, 0.008, 0.0348,
432, 1840, 2768896, 0, 0, 0.001, 0.002, 0.0021, 0.009, 0.0366,
432, 1856, 2785280, 0, 0, 0.002, 0.009, 0.0038, 0.008, 0.0371,
432, 1872, 2801664, 0, 0, 0.001, 0.003, 0.0021, 0.008, 0.0409,
432, 1888, 2818048, 0, 0, 0.001, 0.002, 0.002, 0.009, 0.0375,
432, 1904, 2834432, 0, 0, 0.001, 0.003, 0.002, 0.009, 0.0372,
432, 1920, 2850816, 0, 0, 0.001, 0.002, 0.0022, 0.009, 0.0355,
432, 1936, 2867200, 0, 0, 0.001, 0.002, 0.0021, 0.008, 0.0356,
432, 1952, 2883584, 0, 0, 0.001, 0.002, 0.0022, 0.008, 0.0384,
432, 1968, 2899968, 0, 0, 0.001, 0.002, 0.0021, 0.008, 0.0396,
432, 1984, 2916352, 0, 0, 0.001, 0.003, 0.0022, 0.009, 0.5462,
432, 2000, 2932736, 0, 0, 0.002, 0.011, 0.0028, 0.009, 0.1579,
432, 2016, 2949120, 0, 0, 0.001, 0.003, 0.0022, 0.009, 0.0468,
432, 2032, 2965504, 0, 0, 0.001, 0.002, 0.0023, 0.009, 0.0395,
448, 16, 933888, 0, 0, 0, 0, 0.0001, 0.002, 0.0013,
448, 32, 950272, 0, 0, 0, 0.001, 0.0001, 0.002, 0.0016,
448, 48, 966656, 0, 0, 0, 0, 0.0001, 0.003, 0.0327,
448, 64, 983040, 0, 0, 0, 0, 0.0001, 0.003, 0.045,
448, 80, 999424, 0, 0, 0.001, 0, 0.0001, 0.002, 0.0023,
448, 96, 1015808, 0, 0, 0, 0.001, 0.0001, 0.002, 0.0027,
448, 112, 1032192, 0, 0, 0.001, 0.001, 0.0001, 0.002, 0.0136,
448, 128, 1048576, 0, 0, 0, 0.001, 0.0002, 0.003, 0.0034,
448, 144, 1064960, 0, 0, 0, 0.001, 0.0002, 0.003, 0.0041,
448, 160, 1081344, 0, 0, 0, 0, 0.0002, 0.002, 0.0044,
448, 176, 1097728, 0, 0, 0, 0.001, 0.0003, 0.002, 0.0047,
448, 192, 1114112, 0, 0, 0.001, 0.001, 0.0002, 0.002, 0.0046,
448, 208, 1130496, 0, 0, 0, 0.001, 0.0003, 0.003, 0.0051,
448, 224, 1146880, 0, 0, 0.001, 0.001, 0.0003, 0.003, 0.0057,
448, 240, 1163264, 0, 0, 0.001, 0.001, 0.0003, 0.003, 0.0059,
448, 256, 1179648, 0, 0, 0.001, 0, 0.0003, 0.004, 0.0057,
448, 272, 1196032, 0, 0, 0.001, 0, 0.0004, 0.003, 0.0067,
448, 288, 1212416, 0, 0, 0, 0.001, 0.0004, 0.003, 0.0171,
448, 304, 1228800, 0, 0, 0.001, 0, 0.0004, 0.003, 0.0101,
448, 320, 1245184, 0, 0, 0.001, 0, 0.0004, 0.003, 0.0077,
448, 336, 1261568, 0, 0, 0, 0.002, 0.0004, 0.004, 0.0083,
448, 352, 1277952, 0, 0, 0.001, 0.001, 0.0004, 0.003, 0.012,
448, 368, 1294336, 0, 0, 0.001, 0.002, 0.0007, 0.004, 0.0086,
